Week,Timestep,MU,RBM,RSDU,Total extended time,Rescheduling,Original _ extended,Ori-timestep
219,-1.12896042,0.765151515,1.089108911,0.130852987,-0.973045483,FALSE,14,20
219,-1.096557115,0.765151515,1.089108911,0.130852987,-0.973045483,FALSE,14,21
219,-0.934540589,0.768939394,1.103448276,0.134966979,-0.941010374,FALSE,15,26
219,-0.675314147,0.761363636,1.094527363,0.127295795,-1.005080592,FALSE,13,34
219,-0.545700925,0.761363636,1.094527363,0.127295795,-1.005080592,FALSE,13,38
219,-0.416087704,0.761363636,1.094527363,0.127295795,-1.005080592,FALSE,13,42
219,-0.221667873,0.761363636,1.094527363,0.127295795,-1.005080592,FALSE,13,48
220,-1.226170336,0.796296296,1.093023256,0.084918226,-1.389501905,FALSE,1,17
220,-1.161363726,0.796296296,1.093023256,0.084918226,-1.389501905,FALSE,1,19
220,-0.675314147,0.813559322,1.083333333,0.070135451,-0.748799717,FALSE,21,34
220,-0.545700925,0.795081967,1.072164948,0.054551573,-0.684729498,FALSE,23,38
220,-0.44849101,0.795081967,1.072164948,0.054551573,-0.684729498,FALSE,23,41
220,-0.383684399,0.796153846,1.120772947,0.103911535,-0.268273076,FALSE,36,43
220,-0.221667873,0.796153846,1.120772947,0.103911535,-0.268273076,FALSE,36,48
220,-0.189264568,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,49
220,-0.124457957,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,51
220,-0.092054652,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,52
220,0.10236518,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,58
220,0.393994927,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,67
220,-1.12896042,0.796296296,1.093023256,0.084918226,-1.389501905,FALSE,1,20
220,0.588414759,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,73
220,1.204077559,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,92
220,1.236480864,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,93
220,1.366094085,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,97
220,1.430900696,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,99
220,1.981756885,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,116
220,2.014160191,0.815384615,1.094339623,0.077027979,-0.108097529,FALSE,41,117
220,-1.096557115,0.814814815,1.068181818,0.078729582,-1.261361468,FALSE,5,21
220,-1.031750505,0.794642857,1.101123596,0.092654059,-1.197291249,FALSE,7,23
220,-0.966943894,0.803571429,1.088888889,0.096010973,-1.13322103,FALSE,9,25
220,-0.902137283,0.803571429,1.088888889,0.096010973,-1.13322103,FALSE,9,27
220,-0.804927368,0.784482759,1.120879121,0.10989011,-1.069150811,FALSE,11,30
220,-0.740120757,0.784482759,1.120879121,0.10989011,-1.069150811,FALSE,11,32
220,-0.707717452,0.775423729,1.136612022,0.117539277,-1.037115702,FALSE,12,33
221,-1.323380252,0.73245614,1.19760479,0.167522038,-1.229326358,FALSE,6,14
221,-1.290976947,0.73245614,1.19760479,0.167522038,-1.229326358,FALSE,6,15
221,-0.869733978,0.781818182,1.139534884,0.155425873,-1.069150811,TRUE,11,28
221,-0.804927368,0.790983607,1.098445596,0.074486558,-0.396413514,FALSE,32,30
221,-0.772524062,0.790983607,1.098445596,0.074486558,-0.396413514,FALSE,32,31
221,-0.740120757,0.790983607,1.098445596,0.074486558,-0.396413514,FALSE,32,32
221,-0.675314147,0.788461538,1.034146341,0.040225421,-0.011992201,FALSE,44,34
221,-0.578104231,0.788461538,1.034146341,0.040225421,-0.011992201,FALSE,44,37
221,-0.545700925,0.788461538,1.034146341,0.040225421,-0.011992201,FALSE,44,38
221,-0.480894315,0.788461538,1.034146341,0.040225421,-0.011992201,FALSE,44,40
221,-0.44849101,0.78030303,1.145631068,0.115964226,0.020042909,FALSE,45,41
221,-0.383684399,0.78030303,1.145631068,0.115964226,0.020042909,FALSE,45,43
221,-1.226170336,0.776785714,1.126436782,0.101947392,-1.005080592,FALSE,13,17
221,-0.351281094,0.78030303,1.145631068,0.115964226,0.020042909,FALSE,45,44
221,-0.318877789,0.784090909,1.140096618,0.1085972,0.052078018,FALSE,46,45
221,-0.286474483,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,46
221,-0.221667873,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,48
221,-0.189264568,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,49
221,-0.124457957,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,51
221,0.10236518,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,58
221,0.231978401,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,62
221,0.556011454,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,72
221,0.620818064,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,74
221,-1.193767031,0.776785714,1.126436782,0.101947392,-1.005080592,FALSE,13,18
221,0.750431285,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,78
221,0.847641201,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,81
221,0.880044506,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,82
221,1.139270948,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,90
221,1.236480864,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,93
221,1.26888417,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,94
221,1.463304001,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,100
221,1.657723833,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,106
221,1.754933749,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,109
221,1.787337054,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,110
221,-1.161363726,0.776785714,1.126436782,0.101947392,-1.005080592,FALSE,13,19
221,2.046563496,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,118
221,2.078966801,0.813432836,1.100917431,0.067832028,0.404464222,FALSE,57,119
221,-1.06415381,0.776785714,1.126436782,0.101947392,-1.005080592,FALSE,13,22
221,-1.031750505,0.76754386,1.12,0.097645757,-0.973045483,FALSE,14,23
221,-0.999347199,0.75862069,1.113636364,0.094621182,-0.941010374,FALSE,15,24
221,-0.934540589,0.777272727,1.14619883,0.160223958,-1.101185921,TRUE,10,26
221,-0.902137283,0.777272727,1.14619883,0.160223958,-1.101185921,TRUE,10,27
222,-1.517800084,0.74,1.108108108,0.076443976,-1.16525614,FALSE,8,8
222,-1.420590168,0.74,1.108108108,0.076443976,-1.16525614,FALSE,8,11
222,-0.545700925,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,38
222,-0.44849101,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,41
222,-0.383684399,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,43
222,-0.286474483,0.785087719,1.094972067,0.08630637,-0.172167748,FALSE,39,46
222,-0.254071178,0.785087719,1.094972067,0.08630637,-0.172167748,FALSE,39,47
222,-0.027248041,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,54
222,0.329188317,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,65
222,0.750431285,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,78
222,0.815237896,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,80
222,1.106867643,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,89
222,-1.388186862,0.74,1.108108108,0.076443976,-1.16525614,FALSE,8,12
222,1.430900696,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,99
222,1.528110612,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,102
222,-1.226170336,0.703703704,1.236842105,0.217005559,-1.037115702,TRUE,12,17
222,-1.031750505,0.703703704,1.236842105,0.217005559,-1.037115702,TRUE,12,23
222,-0.966943894,0.694444444,1.253333333,0.236016321,-1.101185921,TRUE,10,25
222,-0.902137283,0.745192308,1.161290323,0.188904871,-0.941010374,TRUE,15,27
222,-0.837330673,0.745192308,1.161290323,0.188904871,-0.941010374,TRUE,15,29
222,-0.804927368,0.769230769,1.125,0.15,-0.780834827,TRUE,20,30
222,-0.740120757,0.745614035,1.176470588,0.144407472,-0.460483732,TRUE,30,32
223,-1.323380252,0.738636364,1.138461538,0.161843424,-1.293396577,FALSE,4,14
223,-1.290976947,0.738636364,1.138461538,0.161843424,-1.293396577,FALSE,4,15
223,-0.707717452,0.764423077,1.132075472,0.103471385,-0.364378404,FALSE,33,33
223,0.491204843,0.764423077,1.132075472,0.103471385,-0.364378404,FALSE,33,70
223,0.750431285,0.764423077,1.132075472,0.103471385,-0.364378404,FALSE,33,78
223,1.009657727,0.764423077,1.132075472,0.103471385,-0.364378404,FALSE,33,86
223,1.106867643,0.764423077,1.132075472,0.103471385,-0.364378404,FALSE,33,89
223,1.366094085,0.764423077,1.132075472,0.103471385,-0.364378404,FALSE,33,97
223,-1.226170336,0.738636364,1.138461538,0.161843424,-1.293396577,FALSE,4,17
223,-1.193767031,0.738636364,1.138461538,0.161843424,-1.293396577,FALSE,4,18
223,-1.06415381,0.710784314,1.075862069,0.068965517,-0.812869936,FALSE,19,22
223,-0.966943894,0.710784314,1.075862069,0.068965517,-0.812869936,FALSE,19,25
223,-0.934540589,0.710784314,1.075862069,0.068965517,-0.812869936,FALSE,19,26
223,-0.837330673,0.710784314,1.075862069,0.068965517,-0.812869936,FALSE,19,29
223,-0.804927368,0.710784314,1.075862069,0.068965517,-0.812869936,FALSE,19,30
223,-0.772524062,0.710784314,1.075862069,0.068965517,-0.812869936,FALSE,19,31
224,-1.582606694,0.777777778,1.119047619,0.099126952,-1.293396577,FALSE,4,6
224,-1.485396778,0.779661017,1.130434783,0.098827404,-0.780834827,FALSE,20,9
224,-0.707717452,0.777777778,1.125,0.161044634,0.50056955,TRUE,60,33
224,-0.675314147,0.770547945,1.12,0.161229841,0.532604659,TRUE,61,34
224,-0.642910841,0.77739726,1.145374449,0.169245575,0.596674878,TRUE,63,35
224,-0.610507536,0.763157895,1.155172414,0.17917767,0.756850425,TRUE,68,36
224,-0.578104231,0.756493506,1.150214592,0.180257511,0.788885535,TRUE,69,37
224,-0.51329762,0.756493506,1.150214592,0.180257511,0.788885535,TRUE,69,39
224,-0.383684399,0.743670886,1.225531915,0.225116706,0.852955754,TRUE,71,43
224,-0.351281094,0.75,1.215189873,0.210068395,0.917025972,TRUE,73,44
224,-0.318877789,0.753164557,1.210084034,0.206524466,0.949061082,TRUE,74,45
224,-0.221667873,0.753164557,1.210084034,0.206524466,0.949061082,TRUE,74,48
224,-1.420590168,0.782258065,1.051546392,0.03948153,-0.460483732,FALSE,30,11
224,-0.189264568,0.775316456,1.175510204,0.209240908,1.173306848,TRUE,81,49
224,-0.156861262,0.782051282,1.163934426,0.205627188,1.141271738,TRUE,80,50
224,-0.092054652,0.787037037,1.207843137,0.226728625,1.493657942,TRUE,91,52
224,-0.027248041,0.785294118,1.213483146,0.239192658,1.878079255,TRUE,103,54
224,0.069961875,0.780898876,1.223021583,0.246571298,2.230465458,TRUE,114,57
224,0.134768485,0.771505376,1.240418118,0.269143559,2.518781443,TRUE,123,59
224,0.16717179,0.771505376,1.240418118,0.269143559,2.518781443,TRUE,123,60
224,0.296785011,0.768041237,1.248322148,0.278449358,2.871167647,TRUE,134,64
224,0.458801538,0.754854369,1.273311897,0.299869758,3.287624069,TRUE,147,69
224,0.588414759,0.742857143,1.294871795,0.31991397,3.319659178,TRUE,148,73
224,-1.388186862,0.782258065,1.051546392,0.03948153,-0.460483732,FALSE,30,12
224,0.620818064,0.740654206,1.299684543,0.326839863,3.479834725,TRUE,153,74
224,0.685624675,0.740654206,1.299684543,0.326839863,3.479834725,TRUE,153,76
224,0.750431285,0.736486486,1.308868502,0.340078029,3.80018582,TRUE,163,78
224,0.847641201,0.727876106,1.325227964,0.345507729,3.864256038,TRUE,165,81
224,0.912447812,0.727876106,1.325227964,0.345507729,3.864256038,TRUE,165,83
224,1.074464338,0.726086957,1.329341317,0.348542089,4.024431585,TRUE,170,88
224,1.236480864,0.726086957,1.329341317,0.348542089,4.024431585,TRUE,170,93
224,1.398497391,0.726086957,1.329341317,0.348542089,4.024431585,TRUE,170,98
224,1.463304001,0.726086957,1.329341317,0.348542089,4.024431585,TRUE,170,100
224,1.528110612,0.726086957,1.329341317,0.348542089,4.024431585,TRUE,170,102
224,-1.355783557,0.782258065,1.051546392,0.03948153,-0.460483732,FALSE,30,13
224,1.625320528,0.718220339,1.333333333,0.349014635,4.184607133,TRUE,175,105
224,1.690127138,0.703629032,1.340974212,0.352190844,4.504958227,TRUE,185,107
224,1.819740359,0.690384615,1.348189415,0.357863744,4.825309321,TRUE,195,111
224,1.981756885,0.678308824,1.35501355,0.365508888,5.145660415,TRUE,205,116
224,-1.290976947,0.78030303,1.067961165,0.048866242,-0.076062419,FALSE,42,15
224,-1.12896042,0.78358209,1.142857143,0.144644898,0.052078018,TRUE,46,20
224,-1.096557115,0.78358209,1.142857143,0.144644898,0.052078018,TRUE,46,21
224,-0.869733978,0.770833333,1.099099099,0.153946013,0.436499331,TRUE,58,28
224,-0.772524062,0.770833333,1.099099099,0.153946013,0.436499331,TRUE,58,31
225,-1.452993473,0.708333333,1.147058824,0.122450941,-1.101185921,FALSE,10,10
225,-1.420590168,0.708333333,1.147058824,0.122450941,-1.101185921,FALSE,10,11
225,-0.837330673,0.762931034,1.152542373,0.129656606,0.212253565,FALSE,51,29
225,-0.804927368,0.754237288,1.168539326,0.137917248,0.244288675,FALSE,52,30
225,-0.772524062,0.754237288,1.168539326,0.137917248,0.244288675,FALSE,52,31
225,-0.740120757,0.754237288,1.168539326,0.137917248,0.244288675,FALSE,52,32
225,-0.675314147,0.762711864,1.155555556,0.127010579,0.308358893,FALSE,54,34
225,-0.610507536,0.766129032,1.115789474,0.086802224,0.628709988,FALSE,64,36
225,-0.545700925,0.758064516,1.085106383,0.069489071,0.564639769,FALSE,62,38
225,-0.51329762,0.758064516,1.085106383,0.069489071,0.564639769,FALSE,62,39
225,-0.480894315,0.782258065,1.134020619,0.103092784,0.756850425,FALSE,68,40
225,-0.44849101,0.782258065,1.134020619,0.103092784,0.756850425,FALSE,68,41
225,-1.388186862,0.710784314,1.213793103,0.14488231,-0.812869936,FALSE,19,12
225,-0.416087704,0.78125,1.14,0.095219046,0.949061082,FALSE,74,42
225,-0.286474483,0.78125,1.14,0.095219046,0.949061082,FALSE,74,46
225,-0.189264568,0.779850746,1.090909091,0.065137409,1.237377066,FALSE,83,49
225,-0.092054652,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,52
225,0.037558569,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,56
225,0.264381706,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,63
225,0.458801538,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,69
225,0.491204843,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,70
225,0.556011454,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,72
225,0.685624675,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,76
225,-1.323380252,0.710784314,1.213793103,0.14488231,-0.812869936,FALSE,19,14
225,0.847641201,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,81
225,1.009657727,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,86
225,1.33369078,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,96
225,1.463304001,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,100
225,1.528110612,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,102
225,1.657723833,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,106
225,1.754933749,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,109
225,1.852143664,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,112
225,1.981756885,0.775735294,1.156398104,0.10765703,1.301447285,TRUE,85,116
225,-1.258573641,0.70754717,1.12,0.098582547,-0.652694389,TRUE,24,16
225,-1.226170336,0.70754717,1.12,0.098582547,-0.652694389,TRUE,24,17
225,-1.193767031,0.703703704,1.236842105,0.163638229,-0.58862417,FALSE,26,18
225,-1.096557115,0.745454545,1.12195122,0.114400384,-0.204202857,FALSE,38,21
225,-1.031750505,0.745454545,1.12195122,0.114400384,-0.204202857,FALSE,38,23
225,-0.934540589,0.762931034,1.152542373,0.129656606,0.212253565,FALSE,51,26
226,-1.615009999,0.625,1.2,0.151806678,-1.261361468,TRUE,5,5
226,-1.582606694,0.625,1.2,0.151806678,-1.261361468,TRUE,5,6
226,-0.999347199,0.664772727,1.162393162,0.126001962,-0.396413514,FALSE,32,24
226,-0.966943894,0.657608696,1.289256198,0.197195925,-0.268273076,FALSE,36,25
226,-0.902137283,0.657608696,1.289256198,0.197195925,-0.268273076,FALSE,36,27
226,-0.675314147,0.657608696,1.289256198,0.197195925,-0.268273076,FALSE,36,34
226,-0.578104231,0.696808511,1.160305344,0.115264648,0.052078018,FALSE,46,37
226,-0.480894315,0.715,1.202797203,0.145122447,0.436499331,FALSE,58,40
226,-0.156861262,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,50
226,-0.059651346,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,53
226,0.16717179,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,60
226,0.361591622,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,66
226,-1.550203389,0.625,1.2,0.151806678,-1.261361468,TRUE,5,7
226,0.523608148,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,71
226,0.685624675,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,76
226,1.042061033,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,87
226,1.204077559,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,92
226,1.560513917,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,103
226,1.722530443,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,108
226,1.852143664,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,112
226,1.88454697,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,113
226,2.078966801,0.709183673,1.294964029,0.329262795,0.308358893,TRUE,54,119
226,-1.517800084,0.65625,1.257142857,0.195180015,-0.780834827,FALSE,20,8
226,-1.485396778,0.639534884,1.309090909,0.23845231,-0.62065928,FALSE,25,9
226,-1.420590168,0.639534884,1.309090909,0.23845231,-0.62065928,FALSE,25,11
226,-1.193767031,0.651162791,1.285714286,0.212292315,-0.556589061,FALSE,27,18
226,-1.12896042,0.651162791,1.285714286,0.212292315,-0.556589061,FALSE,27,20
226,-1.096557115,0.651162791,1.285714286,0.212292315,-0.556589061,FALSE,27,21
226,-1.031750505,0.651162791,1.285714286,0.212292315,-0.556589061,FALSE,27,23
227,-1.615009999,0.710227273,1.184,0.153188337,-1.293396577,FALSE,4,5
227,-1.582606694,0.710227273,1.184,0.153188337,-1.293396577,FALSE,4,6
227,-0.999347199,0.731481481,1.189873418,0.151193864,-0.236237967,TRUE,37,24
227,-0.966943894,0.731481481,1.189873418,0.151193864,-0.236237967,TRUE,37,25
227,-0.869733978,0.777272727,1.099415205,0.07241394,0.180218456,FALSE,50,28
227,-0.837330673,0.777272727,1.099415205,0.07241394,0.180218456,FALSE,50,29
227,-0.772524062,0.777272727,1.099415205,0.07241394,0.180218456,FALSE,50,31
227,-0.740120757,0.777272727,1.099415205,0.07241394,0.180218456,FALSE,50,32
227,-0.610507536,0.777272727,1.099415205,0.07241394,0.180218456,FALSE,50,36
227,-0.578104231,0.777272727,1.099415205,0.07241394,0.180218456,FALSE,50,37
227,-0.545700925,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,38
227,-0.44849101,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,41
227,-1.485396778,0.705,1.219858156,0.15773832,-0.780834827,FALSE,20,9
227,-0.416087704,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,42
227,0.199575096,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,61
227,0.231978401,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,62
227,0.329188317,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,65
227,0.491204843,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,70
227,0.588414759,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,73
227,0.782834591,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,79
227,0.944851117,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,84
227,1.074464338,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,88
227,1.26888417,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,94
227,-1.452993473,0.705,1.219858156,0.15773832,-0.780834827,FALSE,20,10
227,1.366094085,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,97
227,2.014160191,0.740740741,1.175,0.155456318,-0.172167748,TRUE,39,117
227,-1.420590168,0.705,1.219858156,0.15773832,-0.780834827,FALSE,20,11
227,-1.355783557,0.705,1.219858156,0.15773832,-0.780834827,FALSE,20,13
227,-1.290976947,0.705,1.219858156,0.15773832,-0.780834827,FALSE,20,15
227,-1.12896042,0.75,1.132075472,0.090414502,-0.204202857,FALSE,38,20
227,-1.096557115,0.740740741,1.175,0.119023807,-0.172167748,FALSE,39,21
227,-1.031750505,0.731481481,1.189873418,0.151193864,-0.236237967,TRUE,37,23
228,-1.485396778,0.774193548,1.229166667,0.208333333,-1.357466796,FALSE,2,9
228,-1.452993473,0.772727273,1.156862745,0.192116843,-0.973045483,FALSE,14,10
228,-0.480894315,0.772727273,1.156862745,0.192116843,-0.973045483,FALSE,14,40
228,-0.416087704,0.772727273,1.156862745,0.192116843,-0.973045483,FALSE,14,42
228,-0.286474483,0.772727273,1.156862745,0.192116843,-0.973045483,FALSE,14,46
228,-0.189264568,0.772727273,1.156862745,0.192116843,-0.973045483,FALSE,14,49
228,-0.156861262,0.772727273,1.156862745,0.192116843,-0.973045483,FALSE,14,50
