Week,Timestep,U1,U2,U3,U4,MU,RBM,RSDU,Total extended time,Rescheduling
95,-1,0.7954545454545454,0.6136363636363636,0.8409090909090909,0.6590909090909091,0.7272727272727273,1.15625,0.14877975892797604,0,False
95,4,0.7291666666666666,0.6666666666666666,0.7708333333333334,0.6875,0.7135416666666666,1.0802919708029197,0.06474031482068164,9,False
95,2,0.76,0.54,0.86,0.58,0.685,1.2554744525547443,0.2202719279368618,9,False
95,3,0.7291666666666666,0.6666666666666666,0.8541666666666666,0.6041666666666666,0.7135416666666666,1.197080291970803,0.14959052213079707,9,False
95,2,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.6122448979591837,0.7244897959183674,1.1830985915492958,0.13895444682580974,14,False
96,-1,0.6410256410256411,0.6923076923076923,0.8205128205128205,0.6153846153846154,0.6923076923076924,1.185185185185185,0.13181578088927537,0,False
96,0,0.5555555555555556,0.7777777777777778,0.7111111111111111,0.6666666666666666,0.6777777777777778,1.1475409836065573,0.13780896407561194,14,False
96,0,0.723404255319149,0.574468085106383,0.6808510638297872,0.6808510638297872,0.6648936170212767,1.0879999999999999,0.09555452195823419,17,False
96,3,0.6888888888888889,0.6,0.7333333333333333,0.6666666666666666,0.6722222222222222,1.0909090909090908,0.08264462809917354,13,False
96,2,0.6888888888888889,0.6,0.7777777777777778,0.6666666666666666,0.6833333333333332,1.1382113821138213,0.10744838808454751,15,False
96,3,0.7333333333333333,0.6,0.7777777777777778,0.6666666666666666,0.6944444444444444,1.12,0.11200000000000003,17,False
96,2,0.6444444444444445,0.6,0.7333333333333333,0.6666666666666666,0.6611111111111111,1.1092436974789917,0.08403361344537812,11,False
97,-1,0.6756756756756757,0.6216216216216216,0.7837837837837838,0.5945945945945946,0.668918918918919,1.1717171717171717,0.12507862371048287,0,False
97,3,0.625,0.725,0.825,0.55,0.6812499999999999,1.2110091743119267,0.1756746986708877,10,False
97,1,0.6956521739130435,0.5,0.8478260869565217,0.4782608695652174,0.6304347826086957,1.3448275862068966,0.27729512831758196,17,False
97,2,0.7209302325581395,0.5348837209302325,0.7441860465116279,0.6511627906976745,0.6627906976744187,1.1228070175438596,0.14180532927464493,15,False
97,0,0.6410256410256411,0.6410256410256411,0.7435897435897436,0.6153846153846154,0.6602564102564102,1.1262135922330099,0.08611090417896484,4,False
98,-1,0.7435897435897436,0.6410256410256411,0.8205128205128205,0.6153846153846154,0.7051282051282052,1.1636363636363636,0.13443074553223533,0,False
98,4,0.7073170731707317,0.7073170731707317,0.8292682926829268,0.5853658536585366,0.7073170731707317,1.1724137931034482,0.14077527257374586,6,False
98,1,0.6590909090909091,0.7045454545454546,0.8409090909090909,0.6136363636363636,0.7045454545454546,1.1935483870967742,0.13937076770769594,14,False
98,0,0.6590909090909091,0.7045454545454546,0.8409090909090909,0.5681818181818182,0.6931818181818182,1.2131147540983607,0.16393442622950818,12,False
98,2,0.6590909090909091,0.75,0.8409090909090909,0.6590909090909091,0.7272727272727273,1.15625,0.11967838846954229,18,False
98,1,0.6304347826086957,0.7608695652173914,0.8043478260869565,0.6739130434782609,0.717391304347826,1.1212121212121213,0.11065102171821539,22,False
99,-1,0.6410256410256411,0.6923076923076923,0.8205128205128205,0.6153846153846154,0.6923076923076924,1.185185185185185,0.13181578088927537,0,False
99,3,0.7209302325581395,0.627906976744186,0.8372093023255814,0.5581395348837209,0.686046511627907,1.2203389830508475,0.17614076009175025,10,False
99,1,0.6590909090909091,0.6136363636363636,0.8409090909090909,0.5454545454545454,0.6647727272727273,1.264957264957265,0.19009489820640774,9,False
99,3,0.7446808510638298,0.574468085106383,0.851063829787234,0.5106382978723404,0.6702127659574467,1.26984126984127,0.23256360820990388,18,False
99,5,0.6829268292682927,0.6585365853658537,0.7804878048780488,0.6341463414634146,0.6890243902439025,1.1327433628318584,0.09309577485580825,5,False
99,0,0.6744186046511628,0.627906976744186,0.8372093023255814,0.5581395348837209,0.6744186046511629,1.2413793103448274,0.17582825908940639,8,False
99,1,0.6530612244897959,0.5510204081632653,0.8571428571428571,0.4897959183673469,0.6377551020408163,1.3439999999999999,0.252475741408952,17,False
100,-1,0.6,0.9555555555555556,0.8444444444444444,0.6666666666666666,0.7666666666666666,1.246376811594203,0.21234068575686876,0,False
100,0,0.6862745098039216,0.803921568627451,0.8627450980392157,0.5882352941176471,0.7352941176470589,1.1733333333333333,0.16653327995729061,12,False
100,5,0.6595744680851063,0.8723404255319149,0.8085106382978723,0.6808510638297872,0.7553191489361702,1.1549295774647887,0.13509384572711888,4,False
100,3,0.5882352941176471,0.803921568627451,0.8627450980392157,0.5882352941176471,0.7107843137254902,1.2137931034482758,0.2019327931586,7,False
100,0,0.673469387755102,0.8367346938775511,0.8571428571428571,0.6122448979591837,0.7448979591836735,1.1506849315068493,0.16208437761916755,8,False
100,4,0.6666666666666666,0.803921568627451,0.8627450980392157,0.6078431372549019,0.7352941176470589,1.1733333333333333,0.16073903395577893,12,False
100,4,0.6382978723404256,0.8723404255319149,0.8085106382978723,0.6808510638297872,0.75,1.1631205673758866,0.14534681937531344,3,False
101,-1,0.5,0.9347826086956522,0.8260869565217391,0.6304347826086957,0.7228260869565218,1.2932330827067668,0.26942064461908144,0,False
101,4,0.62,0.86,0.86,0.7,0.76,1.131578947368421,0.15789473684210528,19,False
101,3,0.56,0.86,0.84,0.7,0.74,1.162162162162162,0.18854459041852567,15,False
101,4,0.58,0.86,0.82,0.7,0.74,1.162162162162162,0.17093392757666917,15,False
101,3,0.62,0.86,0.86,0.7,0.76,1.131578947368421,0.15789473684210528,19,False
102,-1,0.5483870967741935,0.5483870967741935,0.7741935483870968,0.5161290322580645,0.596774193548387,1.2972972972972974,0.1998294866019715,0,False
102,2,0.6388888888888888,0.4722222222222222,0.6944444444444444,0.5833333333333334,0.5972222222222222,1.1627906976744187,0.1588674537358077,12,False
102,4,0.6285714285714286,0.4857142857142857,0.8,0.45714285714285713,0.5928571428571429,1.349397590361446,0.26506024096385544,9,False
102,2,0.6388888888888888,0.4722222222222222,0.6944444444444444,0.5833333333333334,0.5972222222222222,1.1627906976744187,0.1588674537358077,12,False
102,2,0.5833333333333334,0.4722222222222222,0.8055555555555556,0.4444444444444444,0.5763888888888888,1.3975903614457832,0.28477265704796534,9,False
102,5,0.6363636363636364,0.5151515151515151,0.7878787878787878,0.48484848484848486,0.606060606060606,1.3,0.22730302828309762,6,False
103,-1,0.7674418604651163,0.5813953488372093,0.7906976744186046,0.6511627906976745,0.6976744186046513,1.133333333333333,0.14142135623730945,0,False
103,1,0.7333333333333333,0.6444444444444445,0.8444444444444444,0.6222222222222222,0.7111111111111111,1.1875,0.14206439267693596,8,False
103,5,0.7333333333333333,0.6666666666666666,0.8444444444444444,0.6222222222222222,0.7166666666666667,1.178294573643411,0.13486292868940453,9,False
103,4,0.717391304347826,0.717391304347826,0.8478260869565217,0.6304347826086957,0.7282608695652174,1.164179104477612,0.12307777986918389,14,False
103,4,0.7333333333333333,0.6222222222222222,0.7555555555555555,0.6666666666666666,0.6944444444444444,1.088,0.08812112875657761,5,False
104,-1,0.8833333333333333,0.65,0.8333333333333334,0.75,0.7791666666666667,1.1336898395721924,0.13113421859357946,0,False
104,4,0.9365079365079365,0.6190476190476191,0.873015873015873,0.7142857142857143,0.7857142857142858,1.1919191919191918,0.18478683816851504,11,False
104,3,0.8412698412698413,0.6825396825396826,0.8888888888888888,0.6666666666666666,0.7698412698412698,1.154639175257732,0.14530841588911322,7,False
104,2,0.8153846153846154,0.6461538461538462,0.8923076923076924,0.676923076923077,0.7576923076923077,1.1776649746192895,0.15318403110329984,10,False
104,4,0.8153846153846154,0.6923076923076923,0.8923076923076924,0.6461538461538462,0.7615384615384615,1.171717171717172,0.14799502340630244,11,False
105,-1,0.7432432432432432,0.8513513513513513,0.9054054054054054,0.6756756756756757,0.7939189189189189,1.1404255319148937,0.13065054115936972,0,False
105,3,0.8108108108108109,0.8513513513513513,0.9054054054054054,0.7432432432432432,0.8277027027027026,1.0938775510204082,0.08257954234282189,10,False
105,1,0.8513513513513513,0.8513513513513513,0.9054054054054054,0.7972972972972973,0.8513513513513513,1.0634920634920635,0.051841052757315945,17,False
105,3,0.8266666666666667,0.84,0.8933333333333333,0.7866666666666666,0.8366666666666666,1.0677290836653388,0.05265399097370256,16,False
105,0,0.7625,0.7875,0.9125,0.625,0.771875,1.1821862348178138,0.15270548080772617,12,False
105,1,0.8513513513513513,0.8513513513513513,0.9054054054054054,0.7972972972972973,0.8513513513513513,1.0634920634920635,0.051841052757315945,17,False
106,-1,0.7846153846153846,0.7538461538461538,0.8923076923076924,0.7230769230769231,0.7884615384615384,1.1317073170731708,0.09340752270793547,0,False
106,4,0.7183098591549296,0.8309859154929577,0.9014084507042254,0.7464788732394366,0.7992957746478874,1.1277533039647576,0.10412392306159081,22,False
106,5,0.7611940298507462,0.7910447761194029,0.8955223880597015,0.7014925373134329,0.7873134328358209,1.1374407582938388,0.10311007186148954,6,False
106,1,0.75,0.8382352941176471,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.060347724814608844,14,False
106,0,0.7846153846153846,0.7846153846153846,0.8923076923076924,0.7538461538461538,0.8038461538461539,1.1100478468899522,0.07555163816476565,4,False
107,-1,0.5849056603773585,0.8490566037735849,0.7735849056603774,0.7169811320754716,0.7311320754716981,1.1612903225806452,0.15249116474181368,0,False
107,3,0.6181818181818182,0.8181818181818182,0.8727272727272727,0.6909090909090909,0.75,1.1636363636363636,0.15506942272642818,10,False
107,4,0.6724137931034483,0.7758620689655172,0.8793103448275862,0.6551724137931034,0.7456896551724137,1.1791907514450868,0.13920918588199188,18,False
107,3,0.6610169491525424,0.7627118644067796,0.7966101694915254,0.7457627118644068,0.7415254237288136,1.0742857142857143,0.07779267754918907,20,False
107,4,0.6724137931034483,0.7758620689655172,0.8793103448275862,0.6551724137931034,0.7456896551724137,1.1791907514450868,0.13920918588199188,18,False
107,1,0.6271186440677966,0.7627118644067796,0.8813559322033898,0.6440677966101694,0.7288135593220338,1.2093023255813955,0.1622360429182663,17,False
107,2,0.5964912280701754,0.7894736842105263,0.8771929824561403,0.6666666666666666,0.7324561403508771,1.1976047904191618,0.1709123722842926,12,False
108,-1,0.8431372549019608,0.6078431372549019,0.8431372549019608,0.7058823529411765,0.75,1.1241830065359477,0.15300261321202127,0,False
108,1,0.7543859649122807,0.631578947368421,0.8771929824561403,0.6666666666666666,0.7324561403508771,1.1976047904191618,0.14942089638493336,14,False
108,2,0.7543859649122807,0.6666666666666666,0.7543859649122807,0.7368421052631579,0.7280701754385965,1.036144578313253,0.0573608709119908,13,False
108,4,0.7678571428571429,0.6785714285714286,0.875,0.6428571428571429,0.7410714285714286,1.180722891566265,0.13981441916087717,13,False
108,3,0.8269230769230769,0.6730769230769231,0.8653846153846154,0.6923076923076923,0.7644230769230769,1.1320754716981134,0.12557634492135797,6,False
109,-1,0.5849056603773585,0.8490566037735849,0.8113207547169812,0.7169811320754716,0.7405660377358491,1.1464968152866242,0.1589381509317444,0,False
109,0,0.6491228070175439,0.7894736842105263,0.7543859649122807,0.7368421052631579,0.7324561403508772,1.0778443113772453,0.08151927288088677,10,False
109,1,0.6949152542372882,0.7627118644067796,0.847457627118644,0.7457627118644068,0.7627118644067796,1.1111111111111112,0.08314794192830977,23,False
109,4,0.6226415094339622,0.8490566037735849,0.8490566037735849,0.7169811320754716,0.7594339622641509,1.1180124223602486,0.14539999889092706,4,False
109,5,0.660377358490566,0.8490566037735849,0.8490566037735849,0.7169811320754716,0.7688679245283019,1.1042944785276074,0.12412262499381205,6,False
110,-1,0.8333333333333334,0.7424242424242424,0.8333333333333334,0.696969696969697,0.7765151515151516,1.073170731707317,0.08780487804878048,0,False
110,4,0.7746478873239436,0.8028169014084507,0.7746478873239436,0.7887323943661971,0.7852112676056338,1.0224215246636772,0.01717358040818548,18,False
110,3,0.8985507246376812,0.7101449275362319,0.7971014492753623,0.7681159420289855,0.7934782608695652,1.1324200913242009,0.09934349389394653,14,False
110,4,0.7746478873239436,0.8028169014084507,0.7746478873239436,0.7887323943661971,0.7852112676056338,1.0224215246636772,0.01717358040818548,18,False
110,1,0.8088235294117647,0.7647058823529411,0.8382352941176471,0.6764705882352942,0.7720588235294117,1.0857142857142859,0.09134917187262323,5,False
110,0,0.8333333333333334,0.803030303030303,0.8333333333333334,0.7272727272727273,0.7992424242424243,1.0426540284360188,0.06263579021042341,6,False
111,-1,0.6615384615384615,0.9076923076923077,0.8615384615384616,0.7692307692307693,0.8,1.1346153846153846,0.1359820733051053,0,False
111,3,0.7101449275362319,0.855072463768116,0.8985507246376812,0.7101449275362319,0.7934782608695653,1.1324200913242009,0.12331585449332777,11,False
111,5,0.7101449275362319,0.855072463768116,0.8115942028985508,0.782608695652174,0.7898550724637681,1.0825688073394497,0.07712244778543419,10,False
111,5,0.6865671641791045,0.8805970149253731,0.835820895522388,0.7761194029850746,0.7947761194029851,1.107981220657277,0.10553812394420885,5,False
111,2,0.6619718309859155,0.8309859154929577,0.9014084507042254,0.676056338028169,0.7676056338028169,1.1743119266055047,0.15314965168867176,10,False
111,2,0.7391304347826086,0.855072463768116,0.8985507246376812,0.782608695652174,0.8188405797101449,1.0973451327433628,0.0873076612799336,18,False
111,2,0.6764705882352942,0.8676470588235294,0.8970588235294118,0.7352941176470589,0.7941176470588236,1.1296296296296295,0.13268015592718935,8,False
112,-1,0.95,0.6166666666666667,0.8833333333333333,0.7333333333333333,0.7958333333333334,1.193717277486911,0.18838469484835785,0,False
112,1,0.9384615384615385,0.5692307692307692,0.8923076923076924,0.676923076923077,0.7692307692307692,1.2200000000000002,0.2280350850198276,9,False
112,4,0.8333333333333334,0.6515151515151515,0.8939393939393939,0.7272727272727273,0.7765151515151516,1.1512195121951219,0.13923105449500908,14,False
112,3,0.8333333333333334,0.6212121212121212,0.8939393939393939,0.696969696969697,0.7613636363636365,1.1741293532338306,0.16360016524230211,10,False
112,2,0.8870967741935484,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7862903225806452,1.128205128205128,0.15015515388716408,4,False
113,-1,0.7735849056603774,0.7358490566037735,0.8679245283018868,0.5660377358490566,0.7358490566037735,1.1794871794871795,0.1713669885107985,0,False
113,4,0.7735849056603774,0.7735849056603774,0.8679245283018868,0.6037735849056604,0.7547169811320755,1.15,0.14577379737113252,4,False
113,0,0.8,0.7090909090909091,0.8727272727272727,0.5454545454545454,0.7318181818181818,1.1925465838509317,0.1928468906367705,5,False
113,4,0.7735849056603774,0.7735849056603774,0.8679245283018868,0.6037735849056604,0.7547169811320755,1.15,0.14577379737113252,4,False
113,3,0.7321428571428571,0.8392857142857143,0.8214285714285714,0.6964285714285714,0.7723214285714286,1.0867052023121386,0.08929965492297856,17,False
113,2,0.7454545454545455,0.8181818181818182,0.8363636363636363,0.6909090909090909,0.7727272727272727,1.0823529411764705,0.08698460005026992,14,False
113,1,0.7454545454545455,0.8181818181818182,0.8363636363636363,0.6909090909090909,0.7727272727272727,1.0823529411764705,0.08698460005026992,14,False
114,-1,0.5686274509803921,0.803921568627451,0.8627450980392157,0.6274509803921569,0.7156862745098039,1.2054794520547945,0.19565557338473563,0,False
114,1,0.6666666666666666,0.803921568627451,0.8627450980392157,0.7058823529411765,0.7598039215686275,1.135483870967742,0.11802514179795481,9,False
114,1,0.6727272727272727,0.7454545454545455,0.8,0.7272727272727273,0.7363636363636363,1.08641975308642,0.07127781101106494,16,False
114,1,0.660377358490566,0.7735849056603774,0.8301886792452831,0.7169811320754716,0.7452830188679246,1.1139240506329113,0.09805021129639034,12,False
114,4,0.6226415094339622,0.7735849056603774,0.8679245283018868,0.6037735849056604,0.7169811320754718,1.2105263157894737,0.17587664610318796,6,False
115,-1,0.9054054054054054,0.6351351351351351,0.9054054054054054,0.7297297297297297,0.7939189189189189,1.1404255319148937,0.16928826947898656,0,False
115,0,0.8375,0.6875,0.9125,0.675,0.778125,1.172690763052209,0.14919016563057597,14,False
